	X	Target
692	0.6926926926926927	-1.2516350478096179
693	0.6936936936936937	-0.44232899185300933
694	0.6946946946946947	-0.26684491621778894
695	0.6956956956956957	-1.0863827597652833
696	0.6966966966966966	-1.0528675474088875
697	0.6976976976976977	-0.6156785526048394
698	0.6986986986986987	-1.0006246686187652
699	0.6996996996996997	-0.543142800591365
700	0.7007007007007007	-1.8273255023872268
701	0.7017017017017017	-0.8095575178624284
702	0.7027027027027027	-1.877211212451031
703	0.7037037037037037	-1.851783536218559
704	0.7047047047047047	-1.457798606905083
705	0.7057057057057057	-1.1986662956826502
706	0.7067067067067067	-1.0017220484063305
707	0.7077077077077077	-0.5833870519290554
708	0.7087087087087087	-0.8642873497523305
709	0.7097097097097097	-0.9263871121189817
710	0.7107107107107107	-0.9411125669797568
711	0.7117117117117117	-0.7121106092327731
712	0.7127127127127127	-1.4282677261670043
713	0.7137137137137137	-0.927510286694553
714	0.7147147147147147	-1.2981700370128078
715	0.7157157157157157	-0.3660380175162199
716	0.7167167167167167	-0.6358504107146177
717	0.7177177177177178	-0.9559652758621836
718	0.7187187187187187	-1.2739546252859932
719	0.7197197197197197	-0.6538930653785269
720	0.7207207207207207	-1.1104645694700652
721	0.7217217217217217	-0.8046718622014237
722	0.7227227227227228	-1.542647562521624
723	0.7237237237237237	-1.011853267762437
724	0.7247247247247247	-0.8175421254647406
725	0.7257257257257257	-1.3408197545431082
726	0.7267267267267267	-0.16940006098976823
727	0.7277277277277278	-0.6444539787686311
728	0.7287287287287287	-1.0898196789113201
729	0.7297297297297297	-0.6609737243304539
730	0.7307307307307307	-1.045980480950231
731	0.7317317317317317	-0.660026622853312
732	0.7327327327327328	-0.8030497610910999
733	0.7337337337337337	-0.7859543665179568
734	0.7347347347347347	-0.6783205823183376
735	0.7357357357357357	-0.6587137193400363
736	0.7367367367367368	-0.8680402442654142
737	0.7377377377377378	-0.9726005322097508
738	0.7387387387387387	-1.3962584910369524
739	0.7397397397397397	-0.6944599445181969
740	0.7407407407407407	-0.6043322345651103
741	0.7417417417417418	-1.1166191356721065
742	0.7427427427427428	-1.252975688619445
743	0.7437437437437437	-0.7657841831706657
744	0.7447447447447447	-1.2802547349830302
745	0.7457457457457457	-1.090053943321757
746	0.7467467467467468	-1.196112298057358
747	0.7477477477477478	-1.2431138678811413
748	0.7487487487487487	-0.5470233441765433
749	0.7497497497497497	-0.041069520182560604
750	0.7507507507507507	-0.7460104739794082
751	0.7517517517517518	-0.2741691986743654
752	0.7527527527527528	-1.1650133518011556
753	0.7537537537537538	-1.1706015794413411
754	0.7547547547547547	-0.6772036249011306
755	0.7557557557557557	-1.512502203887315
756	0.7567567567567568	-1.5560659962425119
757	0.7577577577577578	-0.9635474732982097
758	0.7587587587587588	-0.8975692687201049
759	0.7597597597597597	0.06687708648417912
760	0.7607607607607607	-1.057559109931749
761	0.7617617617617618	-1.243426941909956
762	0.7627627627627628	-1.0630542545856398
763	0.7637637637637638	-1.0194958243426202
764	0.7647647647647647	-1.3204036169753757
765	0.7657657657657657	-0.8727506812168551
766	0.7667667667667668	-0.8573841027730491
767	0.7677677677677678	-0.23651393031615886
768	0.7687687687687688	-0.6135953612910624
769	0.7697697697697697	-1.1675129176731416
770	0.7707707707707707	-1.3012562171096365
771	0.7717717717717718	-1.1524912794251863
772	0.7727727727727728	-1.3946198384838349
773	0.7737737737737738	-0.8325432888187467
774	0.7747747747747747	-1.259409097607357
775	0.7757757757757757	-1.0514622994230864
776	0.7767767767767768	-0.9186905988471561
777	0.7777777777777778	-1.1118883302494065
778	0.7787787787787788	-1.011273288844866
779	0.7797797797797797	-0.8995607911863832
780	0.7807807807807807	-1.2109720042314085
781	0.7817817817817818	-1.1636507133206155
782	0.7827827827827828	-0.9874947367692001
783	0.7837837837837838	-0.9136313928160287
784	0.7847847847847848	-1.4244931329346748
785	0.7857857857857857	-1.3152636755017206
786	0.7867867867867868	-1.1135333834225098
787	0.7877877877877878	-0.7644035495440824
788	0.7887887887887888	-0.83448551882184
789	0.7897897897897898	-0.7405061812187196
790	0.7907907907907907	-0.3365579928076151
791	0.7917917917917918	-1.2228493811090075
792	0.7927927927927928	-0.53467175731248
793	0.7937937937937938	-0.5276571200884395
794	0.7947947947947948	-1.4944221158444786
795	0.7957957957957957	-0.21093220784311162
796	0.7967967967967968	-0.7541893201067944
797	0.7977977977977978	-1.474389382392976
798	0.7987987987987988	-0.8098983536622548
799	0.7997997997997998	-1.0280306832916217
800	0.8008008008008007	-0.8798843912774675
801	0.8018018018018018	-0.7066025482637066
802	0.8028028028028028	-0.8216880458634745
803	0.8038038038038038	-0.6983721378279584
804	0.8048048048048048	-1.3391353431842923
805	0.8058058058058059	-1.0691340139626218
806	0.8068068068068068	-1.2743583084848131
807	0.8078078078078078	-0.8149769198586061
808	0.8088088088088088	-1.0759072517977855
809	0.8098098098098098	-1.0893226822910398
810	0.8108108108108109	-1.1535261866663997
811	0.8118118118118118	-0.46175455248791925
812	0.8128128128128128	-0.7319928231410393
813	0.8138138138138138	-1.470087249257349
814	0.8148148148148148	-0.725564134344884
815	0.8158158158158159	-0.8351099070728608
816	0.8168168168168168	-1.202675568889353
817	0.8178178178178178	-1.202259478369098
818	0.8188188188188188	-0.8989198751338642
819	0.8198198198198198	-0.633458540386179
820	0.8208208208208209	-1.243057184173671
821	0.8218218218218218	-0.6215965198439091
822	0.8228228228228228	-0.8311250719263072
823	0.8238238238238238	-0.987222919487082
824	0.8248248248248248	-0.7158925004819308
825	0.8258258258258259	-0.44002445962539366
826	0.8268268268268268	-1.3334039910321196
827	0.8278278278278278	-0.35837899813090723
828	0.8288288288288288	-0.4634607818315979
829	0.8298298298298298	-0.9689215302969993
830	0.8308308308308309	-0.7770700608908744
831	0.8318318318318318	-1.2823224224444485
832	0.8328328328328328	-0.6043647823622008
833	0.8338338338338338	-0.5894641751105967
834	0.8348348348348348	-0.8248574984006882
835	0.8358358358358359	-0.871913128641222
836	0.8368368368368369	-0.6194261851134208
837	0.8378378378378378	-0.4845970140420331
838	0.8388388388388388	-1.2074303061524154
839	0.8398398398398398	-0.9371779274152632
840	0.8408408408408409	-0.6268821714127519
841	0.8418418418418419	-0.9645943944065468
842	0.8428428428428428	-0.4277176896230066
843	0.8438438438438438	-1.1291243900555143
844	0.8448448448448448	-0.41036746685623565
845	0.8458458458458459	-1.005088460894179
846	0.8468468468468469	-0.5536240050415391
847	0.8478478478478478	-1.0246048121266988
848	0.8488488488488488	-0.4529035320629317
849	0.8498498498498498	-0.6989561473992454
850	0.8508508508508509	-0.6810047527990605
851	0.8518518518518519	-0.42545312966067295
852	0.8528528528528528	-0.5354269690451159
853	0.8538538538538538	-1.4666345561631635
854	0.8548548548548548	-0.8193910855381347
855	0.8558558558558559	-0.6693278359470495
856	0.8568568568568569	-0.9397456667861905
857	0.8578578578578578	-0.86813414248765
858	0.8588588588588588	-1.0076020674375468
859	0.8598598598598598	-1.0125051205842976
860	0.8608608608608609	-0.9229321206534209
861	0.8618618618618619	-0.1774489721464808
862	0.8628628628628628	-1.0119998395195966
863	0.8638638638638638	-0.5780617764183937
864	0.8648648648648649	-1.2000283450772307
865	0.8658658658658659	-1.031302265107576
866	0.8668668668668669	-0.32291220722477415
867	0.8678678678678678	-0.7973636190611056
868	0.8688688688688688	-0.7984863377324388
869	0.8698698698698699	-1.243304268477423
870	0.8708708708708709	-0.4936701467745168
871	0.8718718718718719	-0.6295902391719013
872	0.8728728728728729	-0.5772549906770785
873	0.8738738738738738	-0.7888263444406611
874	0.8748748748748749	-1.3884550496893144
875	0.8758758758758759	-0.1884426170186343
876	0.8768768768768769	-0.6646697439751172
877	0.8778778778778779	-0.8809129794975358
878	0.8788788788788788	-0.9770501308174421
879	0.8798798798798799	-1.193184250450634
880	0.8808808808808809	-0.55145758225869
881	0.8818818818818819	-0.5596742278502779
882	0.8828828828828829	-0.956828014197487
883	0.8838838838838838	-0.5364156690713182
884	0.8848848848848849	-0.4979117179836302
885	0.8858858858858859	-0.4921975710316258
886	0.8868868868868869	-0.443419728403596
887	0.8878878878878879	-1.028811351932691
888	0.8888888888888888	-1.09154711856119
889	0.8898898898898899	-0.015668064937640946
890	0.8908908908908909	-0.25668953795505023
891	0.8918918918918919	-0.9905803117240927
892	0.8928928928928929	-0.7043541088945349
893	0.8938938938938938	-0.0042223610038042425
894	0.8948948948948949	-0.46066688194468564
895	0.8958958958958959	-0.6786504698473584
896	0.8968968968968969	-0.38299846467493665
897	0.8978978978978979	-1.046942092161261
898	0.8988988988988988	-0.17943735605080674
899	0.8998998998998999	-0.7952480928830354
900	0.9009009009009009	-0.7871583036551246
901	0.9019019019019019	-0.7762231334001233
902	0.9029029029029029	-0.9307431855295756
903	0.9039039039039038	-0.44335634713991845
904	0.9049049049049049	-0.3561786964323286
905	0.9059059059059059	-0.832629467087038
906	0.9069069069069069	-0.9750628735372884
907	0.9079079079079079	-0.4743392704013569
908	0.9089089089089089	-0.555982457652806
909	0.9099099099099099	-0.875397338640483
910	0.9109109109109109	-0.5444017861412119
911	0.9119119119119119	-0.48899152004171476
912	0.9129129129129129	-0.8719853571414777
913	0.9139139139139139	-0.3039295885436851
914	0.914914914914915	-0.3461219640921353
915	0.9159159159159159	-0.798287903394321
916	0.9169169169169169	-0.5304435308634714
917	0.9179179179179179	-0.7548130393142591
918	0.9189189189189189	-0.5768133260740753
919	0.91991991991992	-0.5675507538959791
920	0.9209209209209209	0.2641820685790713
921	0.9219219219219219	0.028318444646119878
922	0.9229229229229229	0.022095806762982617
923	0.9239239239239239	-0.34434158591227476
924	0.924924924924925	-0.08022450060647607
925	0.9259259259259259	-0.662048794078264
926	0.9269269269269269	-0.5901304833589756
927	0.9279279279279279	-0.6816816433802186
928	0.9289289289289289	-0.8264896104568185
929	0.92992992992993	-0.7430519498732382
930	0.9309309309309309	-0.4212675852035679
931	0.9319319319319319	-0.4333680394874495
932	0.9329329329329329	-0.7517293389678072
933	0.933933933933934	-0.5543224489464387
934	0.934934934934935	-0.7356488632501721
935	0.9359359359359359	-0.6176548909647221
936	0.9369369369369369	-0.19363742749789614
937	0.9379379379379379	-0.36514303224088485
938	0.938938938938939	-0.638135983428957
939	0.93993993993994	-0.39774366279989826
940	0.9409409409409409	-0.3636831767854271
941	0.9419419419419419	-0.6626598865174659
942	0.9429429429429429	-0.8478518746701078
943	0.943943943943944	-0.34964635293234964
944	0.944944944944945	-0.3020439425152268
945	0.9459459459459459	-0.1873439161545748
946	0.9469469469469469	-0.23038824708059424
947	0.9479479479479479	-0.40124761006608073
948	0.948948948948949	-0.6162075687586712
949	0.94994994994995	-0.5987808442111088
950	0.950950950950951	-0.25793535201247275
951	0.9519519519519519	-0.03821882317184028
952	0.9529529529529529	-0.01980625243472417
953	0.953953953953954	-0.42306615060940517
954	0.954954954954955	-0.11727994963181776
955	0.955955955955956	-0.4990339607212465
956	0.9569569569569569	-0.39860963757617524
957	0.9579579579579579	-0.561719474013763
958	0.958958958958959	0.18901257607843697
959	0.95995995995996	-0.3709019638662875
960	0.960960960960961	0.05473941401274618
961	0.9619619619619619	-0.2702023504185631
962	0.9629629629629629	0.11298856038458893
963	0.963963963963964	0.027975886770692765
964	0.964964964964965	-0.08758577476096291
965	0.965965965965966	-0.06964156618376757
966	0.9669669669669669	0.15091316228666538
967	0.9679679679679679	-0.0057756089954854595
968	0.968968968968969	0.1888346956711847
969	0.96996996996997	-0.2758511084058455
970	0.970970970970971	-0.005480711257684845
971	0.9719719719719719	-0.4658509627830585
972	0.9729729729729729	-0.30787377621640855
973	0.973973973973974	-0.30089843999778937
974	0.974974974974975	-0.2590299054154757
975	0.975975975975976	0.21253164863140447
976	0.9769769769769769	0.1231742557742416
977	0.9779779779779779	0.522853119232161
978	0.978978978978979	-0.2881918163885777
979	0.97997997997998	-0.7448127056410658
980	0.980980980980981	0.2758826256142244
981	0.9819819819819819	-0.23331723950457772
982	0.9829829829829829	0.22502972996756165
983	0.983983983983984	-0.6776544167160228
984	0.984984984984985	-0.13152570222259302
985	0.985985985985986	0.11539126524098006
986	0.986986986986987	-0.27150250826324296
987	0.9879879879879879	-0.09867735989099542
988	0.988988988988989	-0.5550920634042505
989	0.98998998998999	-0.10802414418843323
990	0.990990990990991	0.18766462236162226
991	0.991991991991992	-0.37717779930653217
992	0.992992992992993	0.2957395671208773
993	0.993993993993994	-0.045025781899262644
994	0.994994994994995	-0.04876234476070983
995	0.995995995995996	0.46964797206123954
996	0.996996996996997	-0.41757337906878494
997	0.997997997997998	-0.05998338122470985
998	0.998998998998999	0.4962719992094094
999	1.0	0.22603307270841735
