	X	Target
2343	0.23432343234323433	0.9888732335035333
2344	0.23442344234423443	0.6614892164669377
2345	0.23452345234523453	0.7274972769382722
2346	0.23462346234623463	0.957514958654345
2347	0.23472347234723473	1.125452292928856
2348	0.23482348234823483	0.9199781889760571
2349	0.23492349234923493	0.6479864542754167
2350	0.23502350235023503	0.8227292016845756
2351	0.23512351235123513	0.8114271516639284
2352	0.23522352235223523	1.1459703046388345
2353	0.23532353235323533	0.38588256068107485
2354	0.23542354235423543	1.1338294677010725
2355	0.23552355235523553	1.0219076006204273
2356	0.23562356235623563	0.9333209065680145
2357	0.23572357235723573	1.0988621149237634
2358	0.23582358235823583	0.8850975251405662
2359	0.23592359235923593	1.360397965281619
2360	0.23602360236023603	0.9711862494242527
2361	0.23612361236123613	1.1670648883059687
2362	0.23622362236223624	1.3839995257511506
2363	0.23632363236323634	1.0664334948496204
2364	0.23642364236423644	0.9338931732613774
2365	0.23652365236523654	0.23045977176639587
2366	0.23662366236623664	0.6383404218808831
2367	0.23672367236723674	1.0501321353239461
2368	0.23682368236823684	1.334939380187467
2369	0.23692369236923694	0.6247854873116059
2370	0.23702370237023704	0.996828950287432
2371	0.23712371237123714	0.9607322445653086
2372	0.23722372237223724	1.5536778135306046
2373	0.23732373237323734	1.2028270259274845
2374	0.23742374237423744	0.9319801350119447
2375	0.23752375237523754	1.0555622912813127
2376	0.23762376237623764	0.6816267144729167
2377	0.23772377237723774	1.6918175815053114
2378	0.23782378237823784	1.3468596153296726
2379	0.23792379237923794	0.9157493939497671
2380	0.23802380238023804	0.9300936796396099
2381	0.23812381238123814	0.7112090528759352
2382	0.23822382238223824	0.8877595461667254
2383	0.23832383238323834	1.0383865390059794
2384	0.23842384238423844	0.9267274130427023
2385	0.23852385238523854	1.32944782052105
2386	0.23862386238623864	0.9121673942766447
2387	0.23872387238723874	1.3187408969554522
2388	0.23882388238823885	1.5131132479932599
2389	0.23892389238923895	1.1707475788861383
2390	0.23902390239023902	1.2082757991800328
2391	0.23912391239123912	0.9987518625492211
2392	0.23922392239223922	1.1867280451829982
2393	0.23932393239323932	0.758266630450145
2394	0.23942394239423942	0.8018128313865498
2395	0.23952395239523952	0.9785022484047939
2396	0.23962396239623962	1.2336220996139975
2397	0.23972397239723972	0.5980513324458313
2398	0.23982398239823982	0.984432711109329
2399	0.23992399239923992	1.5045912869367508
2400	0.24002400240024002	0.6837901612570689
2401	0.24012401240124012	1.005078232113592
2402	0.24022402240224022	1.2983968735568594
2403	0.24032403240324032	0.9397722832939306
2404	0.24042404240424042	0.8408629869250943
2405	0.24052405240524052	1.0957082528615254
2406	0.24062406240624062	0.7005647868105026
2407	0.24072407240724072	0.7922050312209772
2408	0.24082408240824082	1.1237971494536607
2409	0.24092409240924093	0.7699398173816276
2410	0.24102410241024103	0.991210241354154
2411	0.24112411241124113	0.7307473706670553
2412	0.24122412241224123	0.9263915067385562
2413	0.24132413241324133	1.125827857405165
2414	0.24142414241424143	0.7567457319444023
2415	0.24152415241524153	0.9129922887601882
2416	0.24162416241624163	0.6978268152208518
2417	0.24172417241724173	1.7273459910795408
2418	0.24182418241824183	1.3120401087263238
2419	0.24192419241924193	1.0953263367602708
2420	0.24202420242024203	0.9186876843857213
2421	0.24212421242124213	0.4991269226991273
2422	0.24222422242224223	1.0233179709046272
2423	0.24232423242324233	0.5551219705609876
2424	0.24242424242424243	1.2124849319693176
2425	0.24252425242524253	1.4411077141788495
2426	0.24262426242624263	1.063699825858841
2427	0.24272427242724273	1.4640864672754215
2428	0.24282428242824283	1.457108533930796
2429	0.24292429242924293	0.6389396153001643
2430	0.24302430243024303	0.6473351852900249
2431	0.24312431243124313	1.1667671706874787
2432	0.24322432243224323	1.001332168690381
2433	0.24332433243324333	0.6803575900976868
2434	0.24342434243424343	0.8908771393589916
2435	0.24352435243524354	0.7181747841877073
2436	0.24362436243624364	0.7385501553141479
2437	0.24372437243724374	0.5442714371381123
2438	0.24382438243824384	1.0719419614874102
2439	0.24392439243924394	0.5958057361806889
2440	0.24402440244024404	1.4781130657391737
2441	0.24412441244124414	1.4905026199982019
2442	0.24422442244224424	1.6475955117969356
2443	0.24432443244324434	1.2869255657712764
2444	0.24442444244424444	0.794425354181177
2445	0.24452445244524454	1.026378791062486
2446	0.24462446244624464	1.0433078413382788
2447	0.24472447244724474	0.9051202535503974
2448	0.24482448244824484	1.1899915485556818
2449	0.24492449244924494	0.5479501120614696
2450	0.24502450245024504	1.2428062233922574
2451	0.24512451245124514	1.1053595070753413
2452	0.24522452245224524	1.6723561501970836
2453	0.24532453245324534	0.8335759587207562
2454	0.24542454245424544	0.9256865795519584
2455	0.24552455245524554	1.192601020073719
2456	0.24562456245624564	0.4322722526917824
2457	0.24572457245724574	1.548651821820013
2458	0.24582458245824584	1.108766452911873
2459	0.24592459245924594	0.9540421812672293
2460	0.24602460246024604	1.0983496843080371
2461	0.24612461246124615	0.8642984403084539
2462	0.24622462246224625	0.7544360783873216
2463	0.24632463246324635	1.0308845457440392
2464	0.24642464246424645	0.5614353003884669
2465	0.24652465246524655	0.9006445189610133
2466	0.24662466246624662	0.7204960984113633
2467	0.24672467246724672	0.6239017017896771
2468	0.24682468246824682	0.8769813481886702
2469	0.24692469246924692	1.0778769572779672
2470	0.24702470247024702	0.625255290762843
2471	0.24712471247124712	0.8000271865010228
2472	0.24722472247224722	1.3603810509889103
2473	0.24732473247324732	1.008652765403219
2474	0.24742474247424742	1.1660308257213419
2475	0.24752475247524752	1.2110737602884551
2476	0.24762476247624762	0.5331330047754892
2477	0.24772477247724772	0.5577064876944389
2478	0.24782478247824782	1.009232738470034
2479	0.24792479247924792	1.7939422167684458
2480	0.24802480248024802	1.088848414671168
2481	0.24812481248124812	1.1162622505167041
2482	0.24822482248224823	0.9865212638866208
2483	0.24832483248324833	0.9383164566652815
2484	0.24842484248424843	0.8469353052039901
2485	0.24852485248524853	0.9897973268906776
2486	0.24862486248624863	1.1508034308390431
2487	0.24872487248724873	0.8196969820724495
2488	0.24882488248824883	0.7225589113624324
2489	0.24892489248924893	0.4095145697010947
2490	0.24902490249024903	0.8118476361062313
2491	0.24912491249124913	1.5042861706669846
2492	0.24922492249224923	0.8216100060032888
2493	0.24932493249324933	0.4562907854577196
2494	0.24942494249424943	0.5422024847834928
2495	0.24952495249524953	0.5630856679691354
2496	0.24962496249624963	1.3088693559705147
2497	0.24972497249724973	0.7836727393047354
2498	0.24982498249824983	0.944935795662443
2499	0.24992499249924993	0.9135931667210515
2500	0.25002500250025006	0.5951026838078777
2501	0.25012501250125013	0.5476951554080713
2502	0.25022502250225026	0.7259320971194542
2503	0.25032503250325033	1.0083424431070975
2504	0.2504250425042504	0.7034098802731243
2505	0.25052505250525053	0.7734718681760439
2506	0.2506250625062506	0.9630106341543005
2507	0.25072507250725073	0.7102791451292731
2508	0.2508250825082508	1.1129184471595728
2509	0.25092509250925094	0.7525301644078549
2510	0.251025102510251	1.1840740400616478
2511	0.25112511251125114	0.8564207925727833
2512	0.2512251225122512	1.3157616936216907
2513	0.25132513251325134	0.7630281013905296
2514	0.2514251425142514	0.5273627725865371
2515	0.25152515251525154	0.9848233824979108
2516	0.2516251625162516	0.6926076747400591
2517	0.25172517251725174	1.3192472711066408
2518	0.2518251825182518	1.4666049570598625
2519	0.25192519251925194	1.0738050376579347
2520	0.252025202520252	1.2551140373733212
2521	0.25212521252125214	1.3150234074564655
2522	0.2522252225222522	1.3242198109091252
2523	0.25232523252325234	1.080834437529314
2524	0.2524252425242524	1.0613795989070893
2525	0.25252525252525254	0.9703277073991531
2526	0.2526252625262526	0.22950896497635165
2527	0.25272527252725274	1.102538550347758
2528	0.2528252825282528	1.2110236747724445
2529	0.25292529252925294	1.0819984231822224
2530	0.253025302530253	1.0435694455662912
2531	0.25312531253125314	1.4534414443013217
2532	0.2532253225322532	1.0800480390514968
2533	0.25332533253325334	1.1697054729281375
2534	0.2534253425342534	1.1290772254735868
2535	0.25352535253525355	0.34022063590769913
2536	0.2536253625362536	1.2890419545332912
2537	0.25372537253725375	0.6717411730852454
2538	0.2538253825382538	1.1063883948074158
2539	0.25392539253925395	1.4114207839189241
2540	0.254025402540254	1.2669915744216342
2541	0.25412541254125415	0.8523518519404993
2542	0.2542254225422542	0.8015198115166364
2543	0.25432543254325435	1.364779755584801
2544	0.2544254425442544	0.966286773989679
2545	0.25452545254525455	0.7840286620617772
2546	0.2546254625462546	1.1524008311001397
2547	0.25472547254725475	1.0685517528680777
2548	0.2548254825482548	0.672319622402962
2549	0.25492549254925495	1.1111023046115296
2550	0.255025502550255	1.4347105441184689
2551	0.25512551255125515	1.1283530697471944
2552	0.2552255225522552	1.11628107784992
2553	0.25532553255325535	1.0561984498802566
2554	0.2554255425542554	1.1894911657477598
2555	0.25552555255525555	1.391063313745921
2556	0.2556255625562556	1.339771999042182
2557	0.25572557255725575	0.636637567738752
2558	0.2558255825582558	1.3391785112768697
2559	0.25592559255925595	1.1270751836838302
2560	0.256025602560256	1.4308835709206695
2561	0.25612561256125616	0.5060490517465293
2562	0.25622562256225623	0.9191046435889858
2563	0.25632563256325636	0.8484977377548711
2564	0.25642564256425643	0.7688780034240837
2565	0.25652565256525656	1.0431424078560254
2566	0.25662566256625663	1.0668257178777252
2567	0.25672567256725676	1.1972522760502782
2568	0.25682568256825683	1.0928712245672607
2569	0.25692569256925696	1.5761076727155379
2570	0.25702570257025703	0.6517812319593213
2571	0.25712571257125716	0.6512708332388917
2572	0.25722572257225723	0.6878050336945165
2573	0.25732573257325736	0.6141517570836773
2574	0.25742574257425743	0.8109833304352404
2575	0.25752575257525756	1.1199829319081407
2576	0.25762576257625763	1.069606835509156
2577	0.25772577257725776	1.1876794834227182
2578	0.25782578257825783	1.0108081041175434
2579	0.2579257925792579	1.1881293491662284
2580	0.25802580258025803	0.7415440945150304
2581	0.2581258125812581	1.0248900288729232
2582	0.25822582258225824	0.8045330421403014
2583	0.2583258325832583	0.8655467405431037
2584	0.25842584258425844	1.4432282393751645
2585	0.2585258525852585	1.0876141033028457
2586	0.25862586258625864	0.7743714760142965
2587	0.2587258725872587	1.265097774394671
2588	0.25882588258825884	1.1228503614250591
2589	0.2589258925892589	1.5424497153952081
2590	0.25902590259025904	1.25364630525798
2591	0.2591259125912591	1.1680916063286477
2592	0.25922592259225924	0.6290493006335272
2593	0.2593259325932593	0.8300056505510928
2594	0.25942594259425944	0.9415533292352717
2595	0.2595259525952595	0.4361836312602889
2596	0.25962596259625964	1.2779516841281244
2597	0.2597259725972597	0.5267482686923086
2598	0.25982598259825984	1.448437688798669
2599	0.2599259925992599	1.2190112560944883
2600	0.26002600260026004	1.2875429755019705
2601	0.2601260126012601	1.0528977795334622
2602	0.26022602260226024	0.38791644401086
2603	0.2603260326032603	1.6799984811965398
2604	0.26042604260426044	1.1781451105250174
2605	0.2605260526052605	0.960236008305582
2606	0.26062606260626064	0.9581521298523628
2607	0.2607260726072607	1.0215003939958547
2608	0.26082608260826085	1.2943629712816307
2609	0.2609260926092609	1.2034407130878226
2610	0.26102610261026105	1.2814688722610015
2611	0.2611261126112611	1.1450351354194515
2612	0.26122612261226125	1.5372279927393397
2613	0.2613261326132613	1.1829261561950652
2614	0.26142614261426145	0.7037472491494794
2615	0.2615261526152615	0.6447845121204965
2616	0.26162616261626165	0.9060716814410206
2617	0.2617261726172617	0.5846055647651763
2618	0.26182618261826185	1.1361832553230489
2619	0.2619261926192619	0.7627583282971082
2620	0.26202620262026205	1.159452821479861
2621	0.2621262126212621	0.8632372364095159
2622	0.26222622262226225	1.325302051780548
2623	0.2623262326232623	0.7753390272808557
2624	0.26242624262426245	1.7503855131222505
2625	0.2625262526252625	0.7011147634626301
2626	0.26262626262626265	0.8916201939800271
2627	0.2627262726272627	0.5128028921107276
2628	0.26282628262826285	1.4943211862830215
2629	0.2629262926292629	0.8094471138974068
2630	0.26302630263026305	0.47553886123294753
2631	0.2631263126312631	1.4485920434984187
2632	0.26322632263226325	1.088542106322807
2633	0.2633263326332633	0.5249157758716847
2634	0.26342634263426346	0.8572256075778399
2635	0.2635263526352635	0.9599536709197909
2636	0.26362636263626366	0.8930215395534175
2637	0.26372637263726373	0.951213050938724
2638	0.26382638263826386	0.7336968005880161
2639	0.26392639263926393	1.1254946484718373
2640	0.26402640264026406	1.508520249582873
2641	0.26412641264126413	1.010181795171592
2642	0.26422642264226426	1.191777467082116
2643	0.26432643264326433	0.5898967617851532
2644	0.26442644264426446	1.239123521448115
2645	0.26452645264526453	0.8065333775494673
2646	0.26462646264626466	0.8943197491963666
2647	0.26472647264726473	1.274366561449835
2648	0.26482648264826486	0.7603209540777414
2649	0.26492649264926493	0.6048588906385404
2650	0.26502650265026506	0.766660297815301
2651	0.26512651265126513	0.46792705258980016
2652	0.26522652265226526	1.222731921462643
2653	0.26532653265326533	1.680052536217134
2654	0.26542654265426546	1.1201281229138613
2655	0.26552655265526554	1.7491402513027596
2656	0.2656265626562656	0.2746988065929923
2657	0.26572657265726574	1.2141921954564832
2658	0.2658265826582658	1.4358795469428125
2659	0.26592659265926594	0.5104928243256373
2660	0.266026602660266	0.4173278121621382
2661	0.26612661266126614	0.8645719095966358
2662	0.2662266226622662	1.0465095692740507
2663	0.26632663266326634	1.0314200041134352
2664	0.2664266426642664	1.6913990873542817
2665	0.26652665266526654	0.7960800212691312
2666	0.2666266626662666	0.9440971450079639
2667	0.26672667266726674	0.6408852058178394
2668	0.2668266826682668	1.284425042631904
2669	0.26692669266926694	1.802604833163263
2670	0.267026702670267	0.7670341707609476
2671	0.26712671267126714	1.4898318390733374
2672	0.2672267226722672	1.0088579638779245
2673	0.26732673267326734	0.3892828553761688
2674	0.2674267426742674	0.45926897253994436
2675	0.26752675267526754	0.9280150100939462
2676	0.2676267626762676	0.8352586868687213
2677	0.26772677267726774	0.8632502368247342
2678	0.2678267826782678	0.6899566878472514
2679	0.26792679267926794	0.9103015801800586
2680	0.268026802680268	1.3930224314163688
2681	0.26812681268126815	1.1892279077213626
2682	0.2682268226822682	0.7306439916030998
2683	0.26832683268326835	1.0817910497578413
2684	0.2684268426842684	0.693545373468772
2685	0.26852685268526855	1.0685368869724514
2686	0.2686268626862686	0.684672687104299
2687	0.26872687268726875	1.1013101339981415
2688	0.2688268826882688	1.3116019919308233
2689	0.26892689268926895	0.49753655034663957
2690	0.269026902690269	0.8712938471922803
2691	0.26912691269126915	1.0531591164826288
2692	0.2692269226922692	1.121942915309004
2693	0.26932693269326935	0.7778164917593616
2694	0.2694269426942694	0.898359223663056
2695	0.26952695269526955	1.2068688190713295
2696	0.2696269626962696	0.9007295986667615
2697	0.26972697269726975	0.5721983954320846
2698	0.2698269826982698	1.1605911318566022
2699	0.26992699269926995	0.8830143124677508
2700	0.27002700270027	0.8855817200384256
2701	0.27012701270127015	0.5136952629311474
2702	0.2702270227022702	0.949864778513972
2703	0.27032703270327035	0.8406702008709777
2704	0.2704270427042704	0.4851035874061671
2705	0.27052705270527055	0.5936174560475005
2706	0.2706270627062706	0.9385743122680215
2707	0.27072707270727076	0.39028125669241154
2708	0.2708270827082708	1.107254375976121
2709	0.27092709270927096	0.9041406517549359
2710	0.27102710271027103	0.37408602966404847
2711	0.27112711271127116	0.09103049189896939
2712	0.27122712271227123	1.132289114640731
2713	0.27132713271327136	0.793065595418601
2714	0.27142714271427143	0.964863121751323
2715	0.27152715271527156	0.3013899310326822
2716	0.27162716271627163	0.4833202514784001
2717	0.27172717271727176	1.1185096588435355
2718	0.27182718271827183	1.240450484576153
2719	0.27192719271927196	1.225430549756492
2720	0.27202720272027203	0.9288552093350941
2721	0.27212721272127216	1.4698813524485805
2722	0.27222722272227223	1.361024480149521
2723	0.27232723272327236	1.154431457148794
2724	0.27242724272427243	0.6543592329154309
2725	0.27252725272527256	0.8893052200689828
2726	0.27262726272627263	1.144267694005435
2727	0.27272727272727276	0.857014103179801
2728	0.27282728272827284	0.49673756086277615
2729	0.27292729272927296	0.8708090251208365
2730	0.27302730273027304	1.3883590493836935
2731	0.2731273127312731	1.076205040204102
2732	0.27322732273227324	1.1469767068266892
2733	0.2733273327332733	0.8002273604502117
2734	0.27342734273427344	0.8307132621470226
2735	0.2735273527352735	0.7661820140679174
2736	0.27362736273627364	0.8279933647723563
2737	0.2737273727372737	1.136853770608087
2738	0.27382738273827384	1.0290927276090525
2739	0.2739273927392739	0.8795689239078275
2740	0.27402740274027404	0.5900494739215673
2741	0.2741274127412741	1.056183605813993
2742	0.27422742274227424	1.1081364346121263
2743	0.2743274327432743	0.8814532523957799
2744	0.27442744274427444	0.9652904848725059
2745	0.2745274527452745	1.2715394580336106
2746	0.27462746274627464	0.861192199241851
2747	0.2747274727472747	1.3603823207021595
2748	0.27482748274827484	0.8831175465746297
2749	0.2749274927492749	1.0675630803114458
2750	0.27502750275027504	0.7776044396255579
2751	0.2751275127512751	1.3044723426390323
2752	0.27522752275227524	1.1455078375824475
2753	0.2753275327532753	0.8438888536570253
2754	0.27542754275427545	0.832102566180499
2755	0.2755275527552755	1.1661604883653993
2756	0.27562756275627565	0.9397145554086103
2757	0.2757275727572757	1.163454947077684
2758	0.27582758275827585	1.3069508318761198
2759	0.2759275927592759	0.8933459021860434
2760	0.27602760276027605	1.0905614197718827
2761	0.2761276127612761	0.7850930417782369
2762	0.27622762276227625	0.5581720027862689
2763	0.2763276327632763	0.8298551311793153
2764	0.27642764276427645	0.4922964313151509
2765	0.2765276527652765	0.9269626838809463
2766	0.27662766276627665	1.7169085300442846
2767	0.2767276727672767	1.1060181233224298
2768	0.27682768276827685	0.35118413163132256
2769	0.2769276927692769	1.3871051918085104
2770	0.27702770277027705	1.0021391642839266
2771	0.2771277127712771	1.1088632819929414
2772	0.27722772277227725	1.1997413895846205
2773	0.2773277327732773	1.1908482047586506
2774	0.27742774277427745	0.9154667175466372
2775	0.2775277527752775	0.7820186782990535
2776	0.27762776277627765	0.7585500806594113
2777	0.2777277727772777	1.228197926485775
2778	0.27782778277827785	0.9936631348411333
2779	0.2779277927792779	1.0186338246977251
2780	0.27802780278027805	0.8731613068346836
2781	0.2781278127812781	0.8448232480723997
2782	0.27822782278227826	0.9222932909775475
2783	0.27832783278327833	0.6854764784010431
2784	0.27842784278427846	1.1566251654426873
2785	0.27852785278527853	1.031126003658541
2786	0.27862786278627866	1.274292184228719
2787	0.27872787278727873	1.012936900897277
2788	0.27882788278827886	1.3211005588954718
2789	0.27892789278927893	1.3646404408997306
2790	0.27902790279027906	1.3851907412476614
2791	0.27912791279127913	1.3240798746242521
2792	0.27922792279227926	1.4057377614031608
2793	0.27932793279327933	0.9494965726776481
2794	0.27942794279427946	1.071315107208195
2795	0.27952795279527953	0.3463954957391999
2796	0.27962796279627966	1.0834774228717208
2797	0.27972797279727973	1.0626845502920594
2798	0.27982798279827986	1.4566455518709887
2799	0.27992799279927993	0.825268979560637
2800	0.28002800280028006	1.5304693539053478
2801	0.28012801280128014	0.6391966371816975
2802	0.28022802280228026	0.9045419571780745
2803	0.28032803280328034	0.8682513466385875
2804	0.28042804280428046	1.3509240241795704
2805	0.28052805280528054	1.0445958187518958
2806	0.28062806280628066	0.8488339011191954
2807	0.28072807280728074	0.8352397419677671
2808	0.2808280828082808	0.9089337683351164
2809	0.28092809280928094	0.7386859822313141
2810	0.281028102810281	1.0660443460912186
2811	0.28112811281128114	0.5627201264684765
2812	0.2812281228122812	1.284431628563676
2813	0.28132813281328134	0.8675831917727519
2814	0.2814281428142814	0.5092505782472441
2815	0.28152815281528154	0.9809649616474152
2816	0.2816281628162816	0.5237411643323162
2817	0.28172817281728174	0.8162352734625153
2818	0.2818281828182818	1.0843956093065925
2819	0.28192819281928194	1.0440108123904273
2820	0.282028202820282	1.4288351677505702
2821	0.28212821282128214	0.7926411585137898
2822	0.2822282228222822	1.052097117440897
2823	0.28232823282328234	1.257001151116122
2824	0.2824282428242824	1.4443982251793477
2825	0.28252825282528254	0.9738864462594395
2826	0.2826282628262826	1.2023092907371615
2827	0.28272827282728275	0.7920136482127405
2828	0.2828282828282828	0.7923637631528742
2829	0.28292829282928295	1.036042188539448
2830	0.283028302830283	1.2495142046905086
2831	0.28312831283128315	1.1206993557282685
2832	0.2832283228322832	1.3866086996869553
2833	0.28332833283328335	0.7856053053782114
2834	0.2834283428342834	1.4964295114599553
2835	0.28352835283528355	0.933028559206208
2836	0.2836283628362836	1.3468103946276908
2837	0.28372837283728375	1.057712661287175
2838	0.2838283828382838	1.140040562594083
2839	0.28392839283928395	0.3853788836868204
2840	0.284028402840284	0.9078412414517542
2841	0.28412841284128415	0.7455713970019567
2842	0.2842284228422842	0.42943532823042274
2843	0.28432843284328435	0.4044967015286285
2844	0.2844284428442844	0.6653410229110251
2845	0.28452845284528455	1.1808712818692624
2846	0.2846284628462846	1.074874434224301
2847	0.28472847284728475	0.5108506123899188
2848	0.2848284828482848	0.6666382032795802
2849	0.28492849284928495	1.243420199775057
2850	0.285028502850285	1.0631183400259894
2851	0.28512851285128515	1.012781206499093
2852	0.2852285228522852	1.2474314700736837
2853	0.28532853285328535	1.1003483200642048
2854	0.2854285428542854	1.8642938108548248
2855	0.28552855285528556	-0.024475562592134237
2856	0.28562856285628563	1.3869921744329718
2857	0.28572857285728576	1.1246107049890153
2858	0.28582858285828583	0.8831932806955931
2859	0.28592859285928596	1.2633322795106312
2860	0.28602860286028603	1.0639837152831424
2861	0.28612861286128616	1.1415174587119663
2862	0.28622862286228623	1.0564821801592843
2863	0.28632863286328636	0.4178853665495299
2864	0.28642864286428643	0.45044324008880166
2865	0.28652865286528656	0.9905356928900628
2866	0.28662866286628663	0.6777097487386623
2867	0.28672867286728676	0.9379880828969525
2868	0.28682868286828683	0.7465378169105069
2869	0.28692869286928696	1.2195139612262746
2870	0.28702870287028703	0.8267043845703193
2871	0.28712871287128716	1.0142024831416463
2872	0.28722872287228723	1.328991979058559
2873	0.28732873287328736	0.5969306555932343
2874	0.28742874287428744	1.477312154113148
2875	0.28752875287528756	0.4466579104898647
2876	0.28762876287628764	1.02132696093154
2877	0.28772877287728776	1.0747057814041754
2878	0.28782878287828784	1.1329544139302254
2879	0.28792879287928796	0.9902114968739776
2880	0.28802880288028804	1.004368714535766
2881	0.28812881288128817	0.7590891275848014
2882	0.28822882288228824	0.8577940560141942
2883	0.2883288328832883	0.730211844904784
2884	0.28842884288428844	1.101726686198709
2885	0.2885288528852885	0.6336004965532696
2886	0.28862886288628864	0.6718099099087917
2887	0.2887288728872887	0.46480827075709263
2888	0.28882888288828884	0.3466712420242546
2889	0.2889288928892889	0.9356933099842312
2890	0.28902890289028904	1.373750445653593
2891	0.2891289128912891	0.8271900079606356
2892	0.28922892289228924	1.0032982111916706
2893	0.2893289328932893	1.430934247192148
2894	0.28942894289428944	1.1815050212337588
2895	0.2895289528952895	0.5020913334451658
2896	0.28962896289628964	0.9877957160871128
2897	0.2897289728972897	0.7816939621315253
2898	0.28982898289828984	0.640075092657679
2899	0.2899289928992899	1.2206309281499759
2900	0.29002900290029004	1.379419722425657
2901	0.2901290129012901	0.8766914556947623
2902	0.29022902290229025	1.5718649936848192
2903	0.2903290329032903	0.9382655169466485
2904	0.29042904290429045	1.1479615753084706
2905	0.2905290529052905	0.7823816810006614
2906	0.29062906290629065	1.0588731587597855
2907	0.2907290729072907	1.513763553012058
2908	0.29082908290829085	0.8510889777769193
2909	0.2909290929092909	0.6078334953160606
2910	0.29102910291029105	1.5365212928392968
2911	0.2911291129112911	1.5049051580234547
2912	0.29122912291229125	1.2582827507670586
2913	0.2913291329132913	0.6425433396532977
2914	0.29142914291429145	0.4656149468491032
2915	0.2915291529152915	0.7777165295967938
2916	0.29162916291629165	1.1103487399096963
2917	0.2917291729172917	0.710474366369375
2918	0.29182918291829185	0.767607227438312
2919	0.2919291929192919	0.9123482790292594
2920	0.29202920292029205	1.292272452206726
2921	0.2921292129212921	1.0311643502445047
2922	0.29222922292229225	1.2012108178677454
2923	0.2923292329232923	1.0372566690041618
2924	0.29242924292429245	1.1591504784425886
2925	0.2925292529252925	1.151932926939286
2926	0.29262926292629265	0.8162833085907233
2927	0.2927292729272927	1.2020539576941804
2928	0.29282928292829286	0.43443752696684923
2929	0.29292929292929293	0.8500981188626314
2930	0.29302930293029306	1.5791604733239788
2931	0.29312931293129313	0.890482245219343
2932	0.29322932293229326	1.1146025725610003
2933	0.29332933293329333	0.3718461305383982
2934	0.29342934293429346	0.7047180060651319
2935	0.29352935293529353	0.7676330472291031
2936	0.29362936293629366	1.308786797543148
2937	0.29372937293729373	0.6932098600907904
2938	0.29382938293829386	0.5072384378281594
2939	0.29392939293929393	1.5749474324540498
2940	0.29402940294029406	0.677435958584556
2941	0.29412941294129413	0.8141525199041152
2942	0.29422942294229426	1.2829722761674003
2943	0.29432943294329433	0.8903765967547255
2944	0.29442944294429446	1.1922499164312574
2945	0.29452945294529453	1.0562252167695145
2946	0.29462946294629466	0.7094664177742149
2947	0.29472947294729473	0.8474534667557189
2948	0.29482948294829486	1.0747443460888406
2949	0.29492949294929494	0.8556853270538713
2950	0.29502950295029506	0.79193794159627
2951	0.29512951295129514	1.3674959726449138
2952	0.29522952295229526	1.0999781134233317
2953	0.29532953295329534	1.473112127001952
2954	0.29542954295429547	0.6162311052376142
2955	0.29552955295529554	1.2634039954600156
2956	0.29562956295629567	0.8294924759640491
2957	0.29572957295729574	1.1662083202080684
2958	0.29582958295829587	0.7560526194028737
2959	0.29592959295929594	0.3678436224877356
2960	0.296029602960296	0.9133196241497967
2961	0.29612961296129614	1.1154336197027506
2962	0.2962296229622962	1.0028520159867722
2963	0.29632963296329634	0.7749476407366301
2964	0.2964296429642964	0.9517995296960886
2965	0.29652965296529654	0.8859806569690518
2966	0.2966296629662966	1.2355655460604376
2967	0.29672967296729674	0.7499604175079927
2968	0.2968296829682968	1.1734433354512812
2969	0.29692969296929694	1.1512640504940028
2970	0.297029702970297	0.7435420087925455
2971	0.29712971297129714	0.859363905892917
2972	0.2972297229722972	0.9464951236588794
2973	0.29732973297329734	1.4570620003953072
2974	0.2974297429742974	0.8831040383205222
2975	0.29752975297529755	1.2300078840905109
2976	0.2976297629762976	0.837499430892072
2977	0.29772977297729775	1.0403500359484037
2978	0.2978297829782978	1.1020180783569598
2979	0.29792979297929795	0.8858376477278729
2980	0.298029802980298	1.259438749912323
2981	0.29812981298129815	0.6131195123859676
2982	0.2982298229822982	1.257301270642838
2983	0.29832983298329835	0.5797079575632986
2984	0.2984298429842984	0.8281231560397193
2985	0.29852985298529855	0.7856768089782123
2986	0.2986298629862986	0.6164987951049117
2987	0.29872987298729875	0.9917747008540195
2988	0.2988298829882988	0.7282477324282115
2989	0.29892989298929895	0.8608017571410228
2990	0.299029902990299	0.8892377437023999
2991	0.29912991299129915	0.9680365153061087
2992	0.2992299229922992	1.2123948889364975
2993	0.29932993299329935	1.499975271132063
2994	0.2994299429942994	0.7257661096373533
2995	0.29952995299529955	1.3011558961138587
2996	0.2996299629962996	0.8936885177273663
2997	0.29972997299729975	1.1704119600920813
2998	0.2998299829982998	1.4664430816256988
2999	0.29992999299929995	1.0474833168997046
3000	0.3000300030003	1.1583334758294201
3001	0.30013001300130016	0.43914054567504124
3002	0.30023002300230023	0.2054496281120013
3003	0.30033003300330036	0.8798760839044467
3004	0.30043004300430043	0.5509790786874502
3005	0.30053005300530056	0.5162828721750954
3006	0.30063006300630063	0.7597150443588501
3007	0.30073007300730076	0.745039279861602
3008	0.30083008300830083	0.7490450720854327
3009	0.30093009300930096	0.6220182288572433
3010	0.30103010301030103	1.1007013811452162
3011	0.30113011301130116	1.0565199670753185
3012	0.30123012301230123	1.1686778370501274
3013	0.30133013301330136	0.38535059769249536
3014	0.30143014301430143	0.6441388706718759
